"Name"	"Govdirectory URL"	"Type"	"Website"
""Kampung Alor"	"https://www.govdirectory.org/east-timor/Q1718464/"	"suco of East Timor"	""
""Lacao"	"https://www.govdirectory.org/east-timor/Q1799651/"	"suco of East Timor"	""
""Lacawa"	"https://www.govdirectory.org/east-timor/Q1799657/"	"suco of East Timor"	""
""Laclo"	"https://www.govdirectory.org/east-timor/Q1799781/"	"suco of East Timor"	""
""Lacoliu"	"https://www.govdirectory.org/east-timor/Q1799792/"	"suco of East Timor"	""
""Lactos"	"https://www.govdirectory.org/east-timor/Q1799832/"	"suco of East Timor"	""
""Lacumesac"	"https://www.govdirectory.org/east-timor/Q1249636/"	"suco of East Timor"	""
""Lahae"	"https://www.govdirectory.org/east-timor/Q1800575/"	"suco of East Timor"	""
""Lahane Ocidental"	"https://www.govdirectory.org/east-timor/Q1284124/"	"suco of East Timor"	""
""Lahane Oriental"	"https://www.govdirectory.org/east-timor/Q1800580/"	"suco of East Timor"	""
""Lahomea"	"https://www.govdirectory.org/east-timor/Q1800627/"	"suco of East Timor"	""
""Laicore"	"https://www.govdirectory.org/east-timor/Q63676891/"	"suco of East Timor"	""
""Laisorolai de Baixo"	"https://www.govdirectory.org/east-timor/Q1800758/"	"suco of East Timor"	""
""Laisorolai de Cima"	"https://www.govdirectory.org/east-timor/Q1800760/"	"suco of East Timor"	""
""Lalawa"	"https://www.govdirectory.org/east-timor/Q1638643/"	"suco of East Timor"	""
""Laline"	"https://www.govdirectory.org/east-timor/Q1801240/"	"suco of East Timor"	""
""Lalisuc"	"https://www.govdirectory.org/east-timor/Q1801242/"	"suco of East Timor"	""
""Larisula"	"https://www.govdirectory.org/east-timor/Q1515025/"	"suco of East Timor"	""
""Lauala"	"https://www.govdirectory.org/east-timor/Q1807118/"	"suco of East Timor"	""
""Lauana"	"https://www.govdirectory.org/east-timor/Q1807120/"	"suco of East Timor"	""
""Laubono"	"https://www.govdirectory.org/east-timor/Q1807182/"	"suco of East Timor"	""
""Lauhata"	"https://www.govdirectory.org/east-timor/Q1807623/"	"suco of East Timor"	""
""Lausi"	"https://www.govdirectory.org/east-timor/Q1808501/"	"suco of East Timor"	""
""Lavateri"	"https://www.govdirectory.org/east-timor/Q1808844/"	"suco of East Timor"	""
""Lebos"	"https://www.govdirectory.org/east-timor/Q1811194/"	"suco of East Timor"	""
""Leguimea"	"https://www.govdirectory.org/east-timor/Q1765009/"	"suco of East Timor"	""
""Leimea Leten"	"https://www.govdirectory.org/east-timor/Q1726659/"	"suco of East Timor"	""
""Leimea-Craic"	"https://www.govdirectory.org/east-timor/Q1815190/"	"suco of East Timor"	""
""Leimea-Sarinbalo"	"https://www.govdirectory.org/east-timor/Q1546031/"	"suco of East Timor"	""
""Lelalai"	"https://www.govdirectory.org/east-timor/Q1816604/"	"suco of East Timor"	""
""Lelaufe"	"https://www.govdirectory.org/east-timor/Q1607057/"	"suco of East Timor"	""
""Leo-Hat"	"https://www.govdirectory.org/east-timor/Q1818445/"	"suco of East Timor"	""
""Leohito"	"https://www.govdirectory.org/east-timor/Q1818833/"	"suco of East Timor"	""
""Leolima"	"https://www.govdirectory.org/east-timor/Q1531416/"	"suco of East Timor"	""
""Leolima"	"https://www.govdirectory.org/east-timor/Q1818842/"	"suco of East Timor"	""
""Leorema"	"https://www.govdirectory.org/east-timor/Q1820006/"	"suco of East Timor"	""
""Leotala"	"https://www.govdirectory.org/east-timor/Q1820010/"	"suco of East Timor"	""
""Lepo"	"https://www.govdirectory.org/east-timor/Q1820091/"	"suco of East Timor"	""
""Lessuata"	"https://www.govdirectory.org/east-timor/Q1820949/"	"suco of East Timor"	""
""Letefoho"	"https://www.govdirectory.org/east-timor/Q1821053/"	"suco of East Timor"	""
""Letemumo"	"https://www.govdirectory.org/east-timor/Q1388533/"	"suco of East Timor"	""
""Leuro"	"https://www.govdirectory.org/east-timor/Q1821608/"	"suco of East Timor"	""
""Liaruca"	"https://www.govdirectory.org/east-timor/Q1822772/"	"suco of East Timor"	""
""Libagua"	"https://www.govdirectory.org/east-timor/Q1822779/"	"suco of East Timor"	""
""Lifau"	"https://www.govdirectory.org/east-timor/Q1674323/"	"suco of East Timor"	""
""Lifau"	"https://www.govdirectory.org/east-timor/Q1824412/"	"suco of East Timor"	""
""Liho"	"https://www.govdirectory.org/east-timor/Q976162/"	"suco of East Timor"	""
""Lisapat"	"https://www.govdirectory.org/east-timor/Q1827842/"	"suco of East Timor"	""
""Lissadila"	"https://www.govdirectory.org/east-timor/Q1269870/"	"suco of East Timor"	""
""Liurai"	"https://www.govdirectory.org/east-timor/Q1508653/"	"suco of East Timor"	""
""Liurai"	"https://www.govdirectory.org/east-timor/Q1756218/"	"suco of East Timor"	""
""Liurai"	"https://www.govdirectory.org/east-timor/Q1866138/"	"suco of East Timor"	""
""Liurai"	"https://www.govdirectory.org/east-timor/Q1866139/"	"suco of East Timor"	""
""Loi Ulo"	"https://www.govdirectory.org/east-timor/Q1757842/"	"suco of East Timor"	""
""Loi-Huno"	"https://www.govdirectory.org/east-timor/Q1240222/"	"suco of East Timor"	""
""Loidahar"	"https://www.govdirectory.org/east-timor/Q1393601/"	"suco of East Timor"	""
""Loilubo"	"https://www.govdirectory.org/east-timor/Q1722161/"	"suco of East Timor"	""
""Lontas"	"https://www.govdirectory.org/east-timor/Q1869646/"	"suco of East Timor"	""
""Lore I"	"https://www.govdirectory.org/east-timor/Q1869940/"	"suco of East Timor"	""
""Lore II"	"https://www.govdirectory.org/east-timor/Q1869943/"	"suco of East Timor"	""
""Lour"	"https://www.govdirectory.org/east-timor/Q1872270/"	"suco of East Timor"	""
""Lour"	"https://www.govdirectory.org/east-timor/Q1872268/"	"suco of East Timor"	""
""Lourba"	"https://www.govdirectory.org/east-timor/Q1872272/"	"suco of East Timor"	""
""Luca"	"https://www.govdirectory.org/east-timor/Q1872941/"	"suco of East Timor"	""
""Luculai"	"https://www.govdirectory.org/east-timor/Q1269316/"	"suco of East Timor"	""
""Lupal"	"https://www.govdirectory.org/east-timor/Q1750444/"	"suco of East Timor"	""
""Luro"	"https://www.govdirectory.org/east-timor/Q21538608/"	"suco of East Timor"	""
""Ma'abat"	"https://www.govdirectory.org/east-timor/Q1882152/"	"suco of East Timor"	""
""Macadade"	"https://www.govdirectory.org/east-timor/Q1882500/"	"suco of East Timor"	""
""Macadique"	"https://www.govdirectory.org/east-timor/Q1882501/"	"suco of East Timor"	""
""Macadique de Cima"	"https://www.govdirectory.org/east-timor/Q124746196/"	"suco of East Timor"	""
""Macalaco"	"https://www.govdirectory.org/east-timor/Q1484245/"	"suco of East Timor"	""
""Madabeno"	"https://www.govdirectory.org/east-timor/Q1883098/"	"suco of East Timor"	""
""Madohi"	"https://www.govdirectory.org/east-timor/Q62010566/"	"suco of East Timor"	""
""Maina I"	"https://www.govdirectory.org/east-timor/Q1885546/"	"suco of East Timor"	""
""Maina II"	"https://www.govdirectory.org/east-timor/Q1885549/"	"suco of East Timor"	""
""Malabe"	"https://www.govdirectory.org/east-timor/Q1727533/"	"suco of East Timor"	""
""Malelat"	"https://www.govdirectory.org/east-timor/Q1887123/"	"suco of East Timor"	""
""Malilait"	"https://www.govdirectory.org/east-timor/Q1271383/"	"suco of East Timor"	""
""Maliubu"	"https://www.govdirectory.org/east-timor/Q2776181/"	"suco of East Timor"	""
""Maluro"	"https://www.govdirectory.org/east-timor/Q1150648/"	"suco of East Timor"	""
""Maluru"	"https://www.govdirectory.org/east-timor/Q1887896/"	"suco of East Timor"	""
""Manehat"	"https://www.govdirectory.org/east-timor/Q1889133/"	"suco of East Timor"	""
""Manelima"	"https://www.govdirectory.org/east-timor/Q1393058/"	"suco of East Timor"	""
""Manelobas"	"https://www.govdirectory.org/east-timor/Q1726655/"	"suco of East Timor"	""
""Manetú"	"https://www.govdirectory.org/east-timor/Q1689436/"	"suco of East Timor"	""
""Manlala"	"https://www.govdirectory.org/east-timor/Q1890521/"	"suco of East Timor"	""
""Manleuana"	"https://www.govdirectory.org/east-timor/Q28247842/"	"suco of East Timor"	""
""Mantelolão"	"https://www.govdirectory.org/east-timor/Q65240838/"	"suco of East Timor"	""
""Manucassa"	"https://www.govdirectory.org/east-timor/Q1891378/"	"suco of East Timor"	""
""Manumera"	"https://www.govdirectory.org/east-timor/Q1708092/"	"suco of East Timor"	""
""Manusae"	"https://www.govdirectory.org/east-timor/Q1701088/"	"suco of East Timor"	""
""Manutaci"	"https://www.govdirectory.org/east-timor/Q1658900/"	"suco of East Timor"	""
""Mape"	"https://www.govdirectory.org/east-timor/Q1892027/"	"suco of East Timor"	""
""Maquili"	"https://www.govdirectory.org/east-timor/Q1647076/"	"suco of East Timor"	""
""Mascarenhas (Vera Cruz)"	"https://www.govdirectory.org/east-timor/Q1585836/"	"suco of East Timor"	""
""Matahoi"	"https://www.govdirectory.org/east-timor/Q1634919/"	"suco of East Timor"	""
""Matai"	"https://www.govdirectory.org/east-timor/Q1908032/"	"suco of East Timor"	""
""Matata"	"https://www.govdirectory.org/east-timor/Q1908080/"	"suco of East Timor"	""
""Matorec"	"https://www.govdirectory.org/east-timor/Q1908909/"	"suco of East Timor"	""
""Mau-Nuno"	"https://www.govdirectory.org/east-timor/Q1910931/"	"suco of East Timor"	""
""Mau-Ubo"	"https://www.govdirectory.org/east-timor/Q1910935/"	"suco of East Timor"	""
""Mau-Ulo"	"https://www.govdirectory.org/east-timor/Q1637974/"	"suco of East Timor"	""
""Maubaralissa"	"https://www.govdirectory.org/east-timor/Q1649883/"	"suco of East Timor"	""
""Maubisse (Suco)"	"https://www.govdirectory.org/east-timor/Q106328835/"	"suco of East Timor"	""
""Mauchiga"	"https://www.govdirectory.org/east-timor/Q1910960/"	"suco of East Timor"	""
""Maudemo"	"https://www.govdirectory.org/east-timor/Q1672684/"	"suco of East Timor"	""
""Maulau"	"https://www.govdirectory.org/east-timor/Q1911059/"	"suco of East Timor"	""
""Maumeta"	"https://www.govdirectory.org/east-timor/Q1292888/"	"suco of East Timor"	""
""Maumeta (Bazartete)"	"https://www.govdirectory.org/east-timor/Q1911127/"	"suco of East Timor"	""
""Maun-Fahe"	"https://www.govdirectory.org/east-timor/Q1911133/"	"suco of East Timor"	""
""Mehara"	"https://www.govdirectory.org/east-timor/Q1917198/"	"suco of East Timor"	""
""Meligo"	"https://www.govdirectory.org/east-timor/Q1919326/"	"suco of East Timor"	""
""Mertuto"	"https://www.govdirectory.org/east-timor/Q1922145/"	"suco of East Timor"	""
""Metagou"	"https://www.govdirectory.org/east-timor/Q1924766/"	"suco of East Timor"	""
""Meti Aut"	"https://www.govdirectory.org/east-timor/Q1522695/"	"suco of East Timor"	""
""Mindelo"	"https://www.govdirectory.org/east-timor/Q1936354/"	"suco of East Timor"	""
""Molop"	"https://www.govdirectory.org/east-timor/Q1943674/"	"suco of East Timor"	""
""Motael"	"https://www.govdirectory.org/east-timor/Q1949584/"	"suco of East Timor"	""
""Motaulun"	"https://www.govdirectory.org/east-timor/Q1723065/"	"suco of East Timor"	""
""Muapitine"	"https://www.govdirectory.org/east-timor/Q1386649/"	"suco of East Timor"	""
""Nahareca"	"https://www.govdirectory.org/east-timor/Q1963648/"	"suco of East Timor"	""
""Naimeco"	"https://www.govdirectory.org/east-timor/Q1606533/"	"suco of East Timor"	""
""Namanei"	"https://www.govdirectory.org/east-timor/Q1964126/"	"suco of East Timor"	""
""Namolesso"	"https://www.govdirectory.org/east-timor/Q1666098/"	"suco of East Timor"	""
""Nipane"	"https://www.govdirectory.org/east-timor/Q1619008/"	"suco of East Timor"	""
""Nunira"	"https://www.govdirectory.org/east-timor/Q2005083/"	"suco of East Timor"	""
""Nuno-Mogue"	"https://www.govdirectory.org/east-timor/Q1234277/"	"suco of East Timor"	""
""Obulo"	"https://www.govdirectory.org/east-timor/Q2013233/"	"suco of East Timor"	""
""Odomau"	"https://www.govdirectory.org/east-timor/Q2014699/"	"suco of East Timor"	""
""Oeleo"	"https://www.govdirectory.org/east-timor/Q1602511/"	"suco of East Timor"	""
""Ogues"	"https://www.govdirectory.org/east-timor/Q1669988/"	"suco of East Timor"	""
""Opa"	"https://www.govdirectory.org/east-timor/Q2024908/"	"suco of East Timor"	""
""Orana"	"https://www.govdirectory.org/east-timor/Q2027990/"	"suco of East Timor"	""
""Orlalan"	"https://www.govdirectory.org/east-timor/Q1302627/"	"suco of East Timor"	""
""Osso Huna"	"https://www.govdirectory.org/east-timor/Q2034715/"	"suco of East Timor"	""
""Ossorua"	"https://www.govdirectory.org/east-timor/Q1697605/"	"suco of East Timor"	""
""Ossouala"	"https://www.govdirectory.org/east-timor/Q2034730/"	"suco of East Timor"	""
""Ossu de Cima"	"https://www.govdirectory.org/east-timor/Q2034738/"	"suco of East Timor"	""
""Ostico"	"https://www.govdirectory.org/east-timor/Q2035612/"	"suco of East Timor"	""
""Pairara"	"https://www.govdirectory.org/east-timor/Q2046492/"	"suco of East Timor"	""
""Parami"	"https://www.govdirectory.org/east-timor/Q1649182/"	"suco of East Timor"	""
""Parlamento"	"https://www.govdirectory.org/east-timor/Q1481582/"	"suco of East Timor"	""
""Poetete Vila"	"https://www.govdirectory.org/east-timor/Q2100468/"	"suco of East Timor"	""
""Ponilala"	"https://www.govdirectory.org/east-timor/Q1425090/"	"suco of East Timor"	""
""Purugua"	"https://www.govdirectory.org/east-timor/Q2119005/"	"suco of East Timor"	""
""Raifun"	"https://www.govdirectory.org/east-timor/Q2127621/"	"suco of East Timor"	""
""Raiheu"	"https://www.govdirectory.org/east-timor/Q2127626/"	"suco of East Timor"	""
""Railaco Craic"	"https://www.govdirectory.org/east-timor/Q2127652/"	"suco of East Timor"	""
""Railaco Leten"	"https://www.govdirectory.org/east-timor/Q2127654/"	"suco of East Timor"	""
""Raimea"	"https://www.govdirectory.org/east-timor/Q1604202/"	"suco of East Timor"	""
""Rairobo"	"https://www.govdirectory.org/east-timor/Q2128537/"	"suco of East Timor"	""
""Raça"	"https://www.govdirectory.org/east-timor/Q2134382/"	"suco of East Timor"	""
""Riheu"	"https://www.govdirectory.org/east-timor/Q1409877/"	"suco of East Timor"	""
""Ritabou"	"https://www.govdirectory.org/east-timor/Q1738003/"	"suco of East Timor"	""
""Rotuto"	"https://www.govdirectory.org/east-timor/Q2169108/"	"suco of East Timor"	""
""Saboria"	"https://www.govdirectory.org/east-timor/Q2210085/"	"suco of East Timor"	""
""Sabuli"	"https://www.govdirectory.org/east-timor/Q1699988/"	"suco of East Timor"	""
""Saburai"	"https://www.govdirectory.org/east-timor/Q1559463/"	"suco of East Timor"	""
""Saelari"	"https://www.govdirectory.org/east-timor/Q1410551/"	"suco of East Timor"	""
""Sagadate"	"https://www.govdirectory.org/east-timor/Q2211597/"	"suco of East Timor"	""
""Samalari"	"https://www.govdirectory.org/east-timor/Q1398180/"	"suco of East Timor"	""
""Samalari"	"https://www.govdirectory.org/east-timor/Q2216720/"	"suco of East Timor"	""
""Samalari (Baguia)"	"https://www.govdirectory.org/east-timor/Q1687600/"	"suco of East Timor"	""
""Samalete"	"https://www.govdirectory.org/east-timor/Q2216724/"	"suco of East Timor"	""
""Samara"	"https://www.govdirectory.org/east-timor/Q2216786/"	"suco of East Timor"	""
""Samoro"	"https://www.govdirectory.org/east-timor/Q2217589/"	"suco of East Timor"	""
""Sananain"	"https://www.govdirectory.org/east-timor/Q2220207/"	"suco of East Timor"	""
""Sanirin"	"https://www.govdirectory.org/east-timor/Q1461576/"	"suco of East Timor"	""
""Santa Cruz"	"https://www.govdirectory.org/east-timor/Q2222858/"	"suco of East Timor"	""
""Sau"	"https://www.govdirectory.org/east-timor/Q2226929/"	"suco of East Timor"	""
""Seiçal"	"https://www.govdirectory.org/east-timor/Q2267130/"	"suco of East Timor"	""
""Seloi Craic"	"https://www.govdirectory.org/east-timor/Q2268614/"	"suco of East Timor"	""
""Seloi Malere"	"https://www.govdirectory.org/east-timor/Q639213/"	"suco of East Timor"	""
""Serelau"	"https://www.govdirectory.org/east-timor/Q1413493/"	"suco of East Timor"	""
""Sibuni"	"https://www.govdirectory.org/east-timor/Q2280926/"	"suco of East Timor"	""
""Sikone-Diloli"	"https://www.govdirectory.org/east-timor/Q65245077/"	"suco of East Timor"	""
""Soba"	"https://www.govdirectory.org/east-timor/Q2296370/"	"suco of East Timor"	""
""Soileco"	"https://www.govdirectory.org/east-timor/Q2297946/"	"suco of East Timor"	""
""Soro"	"https://www.govdirectory.org/east-timor/Q2303464/"	"suco of East Timor"	""
""Souro"	"https://www.govdirectory.org/east-timor/Q1270480/"	"suco of East Timor"	""
""Suai Loro"	"https://www.govdirectory.org/east-timor/Q1719388/"	"suco of East Timor"	""
""Suniufe"	"https://www.govdirectory.org/east-timor/Q1269692/"	"suco of East Timor"	""
""Suro-Craic"	"https://www.govdirectory.org/east-timor/Q2368612/"	"suco of East Timor"	""
""Taiboco"	"https://www.govdirectory.org/east-timor/Q2388410/"	"suco of East Timor"	""
""Taitudac"	"https://www.govdirectory.org/east-timor/Q1426585/"	"suco of East Timor"	""
""Talimoro"	"https://www.govdirectory.org/east-timor/Q2390308/"	"suco of East Timor"	""
""Talitu"	"https://www.govdirectory.org/east-timor/Q1393680/"	"suco of East Timor"	""
""Tapo"	"https://www.govdirectory.org/east-timor/Q2393674/"	"suco of East Timor"	""
""Tapo/Memo"	"https://www.govdirectory.org/east-timor/Q2393671/"	"suco of East Timor"	""
""Taraco"	"https://www.govdirectory.org/east-timor/Q2393857/"	"suco of East Timor"	""
""Taroman"	"https://www.govdirectory.org/east-timor/Q2394462/"	"suco of East Timor"	""
""Tebabui"	"https://www.govdirectory.org/east-timor/Q2398837/"	"suco of East Timor"	""
""Tequinaumata"	"https://www.govdirectory.org/east-timor/Q1355377/"	"suco of East Timor"	""
""Tiarlelo"	"https://www.govdirectory.org/east-timor/Q2431212/"	"suco of East Timor"	""
""Tibar"	"https://www.govdirectory.org/east-timor/Q2431232/"	"suco of East Timor"	""
""Tirilolo"	"https://www.govdirectory.org/east-timor/Q2436184/"	"suco of East Timor"	""
""Tirilolo"	"https://www.govdirectory.org/east-timor/Q2436189/"	"suco of East Timor"	""
""Tocoluli"	"https://www.govdirectory.org/east-timor/Q2438290/"	"suco of East Timor"	""
""Tohumeta"	"https://www.govdirectory.org/east-timor/Q2438817/"	"suco of East Timor"	""
""Triloca"	"https://www.govdirectory.org/east-timor/Q2453333/"	"suco of East Timor"	""
""Tulataqueo"	"https://www.govdirectory.org/east-timor/Q2459431/"	"suco of East Timor"	""
""Tutuala"	"https://www.govdirectory.org/east-timor/Q994552/"	"suco of East Timor"	""
""Tutuluro"	"https://www.govdirectory.org/east-timor/Q2461870/"	"suco of East Timor"	""
""Uabubo"	"https://www.govdirectory.org/east-timor/Q2472530/"	"suco of East Timor"	""
""Uacala"	"https://www.govdirectory.org/east-timor/Q2472532/"	"suco of East Timor"	""
""Uaguia"	"https://www.govdirectory.org/east-timor/Q1374663/"	"suco of East Timor"	""
""Uai Oli"	"https://www.govdirectory.org/east-timor/Q1347486/"	"suco of East Timor"	""
""Uai-Mori"	"https://www.govdirectory.org/east-timor/Q2472535/"	"suco of East Timor"	""
""Uaigae"	"https://www.govdirectory.org/east-timor/Q1501227/"	"suco of East Timor"	""
""Uailaha"	"https://www.govdirectory.org/east-timor/Q2472545/"	"suco of East Timor"	""
""Uailili"	"https://www.govdirectory.org/east-timor/Q2472549/"	"suco of East Timor"	""
""Uaitame"	"https://www.govdirectory.org/east-timor/Q975933/"	"suco of East Timor"	""
""Uaitame"	"https://www.govdirectory.org/east-timor/Q2804363/"	"suco of East Timor"	""
""Uani Uma"	"https://www.govdirectory.org/east-timor/Q1495599/"	"suco of East Timor"	""
""Uatu Haco"	"https://www.govdirectory.org/east-timor/Q1655752/"	"suco of East Timor"	""
""Ulmera"	"https://www.govdirectory.org/east-timor/Q2475411/"	"suco of East Timor"	""
""Uma Ana Ulo"	"https://www.govdirectory.org/east-timor/Q1646203/"	"suco of East Timor"	""
""Uma Berloic"	"https://www.govdirectory.org/east-timor/Q2478009/"	"suco of East Timor"	""
""Uma Boco"	"https://www.govdirectory.org/east-timor/Q1650906/"	"suco of East Timor"	""
""Uma Caduac"	"https://www.govdirectory.org/east-timor/Q2478011/"	"suco of East Timor"	""
""Uma Naruc"	"https://www.govdirectory.org/east-timor/Q1781621/"	"suco of East Timor"	""
""Uma Tolu"	"https://www.govdirectory.org/east-timor/Q2478013/"	"suco of East Timor"	""
""Uma Uain Craic"	"https://www.govdirectory.org/east-timor/Q2478018/"	"suco of East Timor"	""
""Uma Uain Leten"	"https://www.govdirectory.org/east-timor/Q2478015/"	"suco of East Timor"	""
""Urahou"	"https://www.govdirectory.org/east-timor/Q1430007/"	"suco of East Timor"	""
""Usitaco"	"https://www.govdirectory.org/east-timor/Q2502544/"	"suco of East Timor"	""
""Usitaqueno"	"https://www.govdirectory.org/east-timor/Q2502548/"	"suco of East Timor"	""
""Vatuvou"	"https://www.govdirectory.org/east-timor/Q1281255/"	"suco of East Timor"	""
""Vaviquinia"	"https://www.govdirectory.org/east-timor/Q1688863/"	"suco of East Timor"	""
""Vemasse"	"https://www.govdirectory.org/east-timor/Q1231353/"	"suco of East Timor"	""
""Vessoru"	"https://www.govdirectory.org/east-timor/Q2521147/"	"suco of East Timor"	""
""Vila Maumeta"	"https://www.govdirectory.org/east-timor/Q2524625/"	"suco of East Timor"	""
""Vila Verde"	"https://www.govdirectory.org/east-timor/Q2524638/"	"suco of East Timor"	""
""Wairoque"	"https://www.govdirectory.org/east-timor/Q2540728/"	"suco of East Timor"	""
""Zulo"	"https://www.govdirectory.org/east-timor/Q228842/"	"suco of East Timor"	""
""Ailebere"	"https://www.govdirectory.org/east-timor/Q380755/"	"suco of East Timor"	""
""Asumanu"	"https://www.govdirectory.org/east-timor/Q794521/"	"suco of East Timor"	""
""Aubeon"	"https://www.govdirectory.org/east-timor/Q758438/"	"suco of East Timor"	""
""Bagia"	"https://www.govdirectory.org/east-timor/Q800153/"	"suco of East Timor"	""
""Baha Mori"	"https://www.govdirectory.org/east-timor/Q800175/"	"suco of East Timor"	""
""Banafi"	"https://www.govdirectory.org/east-timor/Q806062/"	"suco of East Timor"	""
""Betulau"	"https://www.govdirectory.org/east-timor/Q850481/"	"suco of East Timor"	""
""Bubususu"	"https://www.govdirectory.org/east-timor/Q997603/"	"suco of East Timor"	""
""Dai-Sua"	"https://www.govdirectory.org/east-timor/Q1157510/"	"suco of East Timor"	""
""Dau Udu"	"https://www.govdirectory.org/east-timor/Q1172759/"	"suco of East Timor"	""
""Fatubolu"	"https://www.govdirectory.org/east-timor/Q1398294/"	"suco of East Timor"	""
""Fatuboro"	"https://www.govdirectory.org/east-timor/Q1167455/"	"suco of East Timor"	""
""Fatumasi"	"https://www.govdirectory.org/east-timor/Q1398318/"	"suco of East Timor"	""
""Haekoni"	"https://www.govdirectory.org/east-timor/Q1567654/"	"suco of East Timor"	""
""Hatukesi"	"https://www.govdirectory.org/east-timor/Q1345736/"	"suco of East Timor"	""
""Iliheu"	"https://www.govdirectory.org/east-timor/Q1621566/"	"suco of East Timor"	""
""Karabau"	"https://www.govdirectory.org/east-timor/Q1035278/"	"suco of East Timor"	""
""Labarai"	"https://www.govdirectory.org/east-timor/Q1799375/"	"suco of East Timor"	""
""Leber"	"https://www.govdirectory.org/east-timor/Q1811069/"	"suco of East Timor"	""
""Mahakidan"	"https://www.govdirectory.org/east-timor/Q1884769/"	"suco of East Timor"	""
""Manapa"	"https://www.govdirectory.org/east-timor/Q1728512/"	"suco of East Timor"	""
""Mulo"	"https://www.govdirectory.org/east-timor/Q1952252/"	"suco of East Timor"	""
""Nanu"	"https://www.govdirectory.org/east-timor/Q1766667/"	"suco of East Timor"	""
""Ocekai"	"https://www.govdirectory.org/east-timor/Q2472839/"	"suco of East Timor"	""
""Raimerhei"	"https://www.govdirectory.org/east-timor/Q1385993/"	"suco of East Timor"	""
""Tashilin"	"https://www.govdirectory.org/east-timor/Q1636013/"	"suco of East Timor"	""
""Uma Ana Iku"	"https://www.govdirectory.org/east-timor/Q2478008/"	"suco of East Timor"	""
""Uma Kik"	"https://www.govdirectory.org/east-timor/Q1238191/"	"suco of East Timor"	""
""Usitasae"	"https://www.govdirectory.org/east-timor/Q1685561/"	"suco of East Timor"	""
""Waibubu"	"https://www.govdirectory.org/east-timor/Q2472538/"	"suco of East Timor"	""
""Watulari"	"https://www.govdirectory.org/east-timor/Q2472565/"	"suco of East Timor"	""
""Aileu municipality"	"https://www.govdirectory.org/east-timor/Q405100/"	"municipality of East Timor"	""
""Ainaro Municipality"	"https://www.govdirectory.org/east-timor/Q405926/"	"municipality of East Timor"	""
""Atauro"	"https://www.govdirectory.org/east-timor/Q753794/"	"municipality of East Timor"	""
""Baucau Municipality"	"https://www.govdirectory.org/east-timor/Q811132/"	"municipality of East Timor"	""
""Bobonaro Municipality"	"https://www.govdirectory.org/east-timor/Q860913/"	"municipality of East Timor"	""
""Cova Lima Municipality"	"https://www.govdirectory.org/east-timor/Q165575/"	"municipality of East Timor"	""
""Dili Municipality"	"https://www.govdirectory.org/east-timor/Q860901/"	"municipality of East Timor"	""
""Ermera Municipality"	"https://www.govdirectory.org/east-timor/Q668171/"	"municipality of East Timor"	""
""Lautém Municipality"	"https://www.govdirectory.org/east-timor/Q686554/"	"municipality of East Timor"	""
""Liquiçá Municipality"	"https://www.govdirectory.org/east-timor/Q860897/"	"municipality of East Timor"	""
""Manatuto Municipality"	"https://www.govdirectory.org/east-timor/Q860630/"	"municipality of East Timor"	""
""Manufahi Municipality"	"https://www.govdirectory.org/east-timor/Q629934/"	"municipality of East Timor"	""
""Oe-Cusse Ambeno"	"https://www.govdirectory.org/east-timor/Q860639/"	"municipality of East Timor"	""
""Viqueque Municipality"	"https://www.govdirectory.org/east-timor/Q610726/"	"municipality of East Timor"	""
"
